Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,Season peak percentage,Bin,percent,9.5,9.6,0.0116474188135426
HHS Region 6,Season peak percentage,Bin,percent,9.6,9.7,0.0122396604481295
HHS Region 6,Season peak percentage,Bin,percent,9.7,9.8,0.0115487118744448
HHS Region 6,Season peak percentage,Bin,percent,9.8,9.9,0.0138189714736946
HHS Region 6,Season peak percentage,Bin,percent,9.9,10,0.0120422465699339
HHS Region 6,Season peak percentage,Bin,percent,10,10.1,0.0105616424834666
HHS Region 6,Season peak percentage,Bin,percent,10.1,10.2,0.0111538841180535
HHS Region 6,Season peak percentage,Bin,percent,10.2,10.3,0.00967328003158622
HHS Region 6,Season peak percentage,Bin,percent,10.3,10.4,0.0104629355443688
HHS Region 6,Season peak percentage,Bin,percent,10.4,10.5,0.0124370743263251
HHS Region 6,Season peak percentage,Bin,percent,10.5,10.6,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,10.6,10.7,0.0101668147270753
HHS Region 6,Season peak percentage,Bin,percent,10.7,10.8,0.0120422465699339
HHS Region 6,Season peak percentage,Bin,percent,10.8,10.9,0.00987069390978186
HHS Region 6,Season peak percentage,Bin,percent,10.9,11,0.00996940084887968
HHS Region 6,Season peak percentage,Bin,percent,11,11.1,0.00967328003158622
HHS Region 6,Season peak percentage,Bin,percent,11.1,11.2,0.00819267594511894
HHS Region 6,Season peak percentage,Bin,percent,11.2,11.3,0.00740302043233639
HHS Region 6,Season peak percentage,Bin,percent,11.3,11.4,0.00839008982331458
HHS Region 6,Season peak percentage,Bin,percent,11.4,11.5,0.00681077879774948
HHS Region 6,Season peak percentage,Bin,percent,11.5,11.6,0.00947586615339058
HHS Region 6,Season peak percentage,Bin,percent,11.6,11.7,0.00720560655414076
HHS Region 6,Season peak percentage,Bin,percent,11.7,11.8,0.00720560655414076
HHS Region 6,Season peak percentage,Bin,percent,11.8,11.9,0.00720560655414076
HHS Region 6,Season peak percentage,Bin,percent,11.9,12,0.00700819267594512
HHS Region 6,Season peak percentage,Bin,percent,12,12.1,0.00750172737143421
HHS Region 6,Season peak percentage,Bin,percent,12.1,12.2,0.00631724410226039
HHS Region 6,Season peak percentage,Bin,percent,12.2,12.3,0.00562629552857566
HHS Region 6,Season peak percentage,Bin,percent,12.3,12.4,0.00562629552857566
HHS Region 6,Season peak percentage,Bin,percent,12.4,12.5,0.00641595104135821
HHS Region 6,Season peak percentage,Bin,percent,12.5,12.6,0.0042443983812062
HHS Region 6,Season peak percentage,Bin,percent,12.6,12.7,0.00572500246767348
HHS Region 6,Season peak percentage,Bin,percent,12.7,12.8,0.00483664001579311
HHS Region 6,Season peak percentage,Bin,percent,12.8,12.9,0.00562629552857566
HHS Region 6,Season peak percentage,Bin,percent,12.9,13,0.00493534695489093
HHS Region 6,Season peak percentage,Bin,percent,13,100,0.0820254663902873
HHS Region 6,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 6,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,0.1,0.2,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,0.2,0.3,0.00227025959924983
HHS Region 6,1 wk ahead,Bin,percent,0.3,0.4,0.00602112328496693
HHS Region 6,1 wk ahead,Bin,percent,0.4,0.5,0.0084887967624124
HHS Region 6,1 wk ahead,Bin,percent,0.5,0.6,0.0152008686210641
HHS Region 6,1 wk ahead,Bin,percent,0.6,0.7,0.0154969894383575
HHS Region 6,1 wk ahead,Bin,percent,0.7,0.8,0.0191491461849768
HHS Region 6,1 wk ahead,Bin,percent,0.8,0.9,0.025565097226335
HHS Region 6,1 wk ahead,Bin,percent,0.9,1,0.026650873556411
HHS Region 6,1 wk ahead,Bin,percent,1,1.1,0.0291185470338565
HHS Region 6,1 wk ahead,Bin,percent,1.1,1.2,0.0268482874346067
HHS Region 6,1 wk ahead,Bin,percent,1.2,1.3,0.0269469943737045
HHS Region 6,1 wk ahead,Bin,percent,1.3,1.4,0.0280327707037805
HHS Region 6,1 wk ahead,Bin,percent,1.4,1.5,0.029908202546639
HHS Region 6,1 wk ahead,Bin,percent,1.5,1.6,0.0302043233639325
HHS Region 6,1 wk ahead,Bin,percent,1.6,1.7,0.0283288915210739
HHS Region 6,1 wk ahead,Bin,percent,1.7,1.8,0.0271444082519001
HHS Region 6,1 wk ahead,Bin,percent,1.8,1.9,0.0282301845819761
HHS Region 6,1 wk ahead,Bin,percent,1.9,2,0.0242819070180634
HHS Region 6,1 wk ahead,Bin,percent,2,2.1,0.024479320896259
HHS Region 6,1 wk ahead,Bin,percent,2.1,2.2,0.0250715625308459
HHS Region 6,1 wk ahead,Bin,percent,2.2,2.3,0.0241832000789656
HHS Region 6,1 wk ahead,Bin,percent,2.3,2.4,0.0214194057842266
HHS Region 6,1 wk ahead,Bin,percent,2.4,2.5,0.0224064751752048
HHS Region 6,1 wk ahead,Bin,percent,2.5,2.6,0.0175698351594117
HHS Region 6,1 wk ahead,Bin,percent,2.6,2.7,0.0186556114894877
HHS Region 6,1 wk ahead,Bin,percent,2.7,2.8,0.0203336294541506
HHS Region 6,1 wk ahead,Bin,percent,2.8,2.9,0.0182607837330964
HHS Region 6,1 wk ahead,Bin,percent,2.9,3,0.0160892310729444
HHS Region 6,1 wk ahead,Bin,percent,3,3.1,0.0166814727075313
HHS Region 6,1 wk ahead,Bin,percent,3.1,3.2,0.0154969894383575
HHS Region 6,1 wk ahead,Bin,percent,3.2,3.3,0.0145099200473793
HHS Region 6,1 wk ahead,Bin,percent,3.3,3.4,0.0138189714736946
HHS Region 6,1 wk ahead,Bin,percent,3.4,3.5,0.0130293159609121
HHS Region 6,1 wk ahead,Bin,percent,3.5,3.6,0.0124370743263251
HHS Region 6,1 wk ahead,Bin,percent,3.6,3.7,0.0106603494225644
HHS Region 6,1 wk ahead,Bin,percent,3.7,3.8,0.011943539630836
HHS Region 6,1 wk ahead,Bin,percent,3.8,3.9,0.01085776330076
HHS Region 6,1 wk ahead,Bin,percent,3.9,4,0.0117461257526404
HHS Region 6,1 wk ahead,Bin,percent,4,4.1,0.0079952620669233
HHS Region 6,1 wk ahead,Bin,percent,4.1,4.2,0.00868621064060804
HHS Region 6,1 wk ahead,Bin,percent,4.2,4.3,0.0095745730924884
HHS Region 6,1 wk ahead,Bin,percent,4.3,4.4,0.0084887967624124
HHS Region 6,1 wk ahead,Bin,percent,4.4,4.5,0.0079952620669233
HHS Region 6,1 wk ahead,Bin,percent,4.5,4.6,0.00730431349323858
HHS Region 6,1 wk ahead,Bin,percent,4.6,4.7,0.00700819267594512
HHS Region 6,1 wk ahead,Bin,percent,4.7,4.8,0.00661336491955385
HHS Region 6,1 wk ahead,Bin,percent,4.8,4.9,0.00592241634586912
HHS Region 6,1 wk ahead,Bin,percent,4.9,5,0.0069094857368473
HHS Region 6,1 wk ahead,Bin,percent,5,5.1,0.0069094857368473
HHS Region 6,1 wk ahead,Bin,percent,5.1,5.2,0.00631724410226039
HHS Region 6,1 wk ahead,Bin,percent,5.2,5.3,0.00523146777218439
HHS Region 6,1 wk ahead,Bin,percent,5.3,5.4,0.00483664001579311
HHS Region 6,1 wk ahead,Bin,percent,5.4,5.5,0.00611983022406475
HHS Region 6,1 wk ahead,Bin,percent,5.5,5.6,0.00493534695489093
HHS Region 6,1 wk ahead,Bin,percent,5.6,5.7,0.00542888165038002
HHS Region 6,1 wk ahead,Bin,percent,5.7,5.8,0.00513276083308657
HHS Region 6,1 wk ahead,Bin,percent,5.8,5.9,0.00444181225940184
HHS Region 6,1 wk ahead,Bin,percent,5.9,6,0.00454051919849965
HHS Region 6,1 wk ahead,Bin,percent,6,6.1,0.0053301747112822
HHS Region 6,1 wk ahead,Bin,percent,6.1,6.2,0.00345474286842365
HHS Region 6,1 wk ahead,Bin,percent,6.2,6.3,0.00454051919849965
HHS Region 6,1 wk ahead,Bin,percent,6.3,6.4,0.00414569144210838
HHS Region 6,1 wk ahead,Bin,percent,6.4,6.5,0.00434310532030402
HHS Region 6,1 wk ahead,Bin,percent,6.5,6.6,0.00414569144210838
HHS Region 6,1 wk ahead,Bin,percent,6.6,6.7,0.00394827756391274
HHS Region 6,1 wk ahead,Bin,percent,6.7,6.8,0.00296120817293456
HHS Region 6,1 wk ahead,Bin,percent,6.8,6.9,0.00365215674661929
HHS Region 6,1 wk ahead,Bin,percent,6.9,7,0.00394827756391274
HHS Region 6,1 wk ahead,Bin,percent,7,7.1,0.00256638041654328
HHS Region 6,1 wk ahead,Bin,percent,7.1,7.2,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,7.2,7.3,0.0026650873556411
HHS Region 6,1 wk ahead,Bin,percent,7.3,7.4,0.00236896653834765
HHS Region 6,1 wk ahead,Bin,percent,7.4,7.5,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,7.5,7.6,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,7.6,7.7,0.00217155266015201
HHS Region 6,1 wk ahead,Bin,percent,7.7,7.8,0.00296120817293456
HHS Region 6,1 wk ahead,Bin,percent,7.8,7.9,0.00187543184285855
HHS Region 6,1 wk ahead,Bin,percent,7.9,8,0.00197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8,8.1,0.0026650873556411
HHS Region 6,1 wk ahead,Bin,percent,8.1,8.2,0.00197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.2,8.3,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,8.3,8.4,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,8.4,8.5,0.00227025959924983
HHS Region 6,1 wk ahead,Bin,percent,8.5,8.6,0.00167801796466292
HHS Region 6,1 wk ahead,Bin,percent,8.6,8.7,0.00167801796466292
HHS Region 6,1 wk ahead,Bin,percent,8.7,8.8,0.00118448326917382
HHS Region 6,1 wk ahead,Bin,percent,8.8,8.9,0.00118448326917382
HHS Region 6,1 wk ahead,Bin,percent,8.9,9,0.00138189714736946
HHS Region 6,1 wk ahead,Bin,percent,9,9.1,0.0015793110255651
HHS Region 6,1 wk ahead,Bin,percent,9.1,9.2,0.00128319020827164
HHS Region 6,1 wk ahead,Bin,percent,9.2,9.3,0.00138189714736946
HHS Region 6,1 wk ahead,Bin,percent,9.3,9.4,0.000592241634586912
HHS Region 6,1 wk ahead,Bin,percent,9.4,9.5,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,9.5,9.6,0.00177672490376073
HHS Region 6,1 wk ahead,Bin,percent,9.6,9.7,0.00148060408646728
HHS Region 6,1 wk ahead,Bin,percent,9.7,9.8,0.00118448326917382
HHS Region 6,1 wk ahead,Bin,percent,9.8,9.9,0.000789655512782549
HHS Region 6,1 wk ahead,Bin,percent,9.9,10,0.0015793110255651
HHS Region 6,1 wk ahead,Bin,percent,10,10.1,0.000789655512782549
HHS Region 6,1 wk ahead,Bin,percent,10.1,10.2,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,10.2,10.3,0.000592241634586912
HHS Region 6,1 wk ahead,Bin,percent,10.3,10.4,0.00118448326917382
HHS Region 6,1 wk ahead,Bin,percent,10.4,10.5,0.000789655512782549
HHS Region 6,1 wk ahead,Bin,percent,10.5,10.6,0.001085776330076
HHS Region 6,1 wk ahead,Bin,percent,10.6,10.7,0.000592241634586912
HHS Region 6,1 wk ahead,Bin,percent,10.7,10.8,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,10.8,10.9,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,10.9,11,0.00118448326917382
HHS Region 6,1 wk ahead,Bin,percent,11,11.1,0.001085776330076
HHS Region 6,1 wk ahead,Bin,percent,11.1,11.2,0.00128319020827164
HHS Region 6,1 wk ahead,Bin,percent,11.2,11.3,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,11.3,11.4,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,11.4,11.5,0.000592241634586912
HHS Region 6,1 wk ahead,Bin,percent,11.5,11.6,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,11.6,11.7,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,11.7,11.8,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,11.8,11.9,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,11.9,12,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,12,12.1,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,12.1,12.2,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,12.2,12.3,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,12.3,12.4,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,12.4,12.5,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,12.5,12.6,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,12.6,12.7,0.000789655512782549
HHS Region 6,1 wk ahead,Bin,percent,12.7,12.8,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,12.8,12.9,0.000592241634586912
HHS Region 6,1 wk ahead,Bin,percent,12.9,13,0.000592241634586912
HHS Region 6,1 wk ahead,Bin,percent,13,100,0.0149047478037706
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,0.1,0.2,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,0.2,0.3,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,0.3,0.4,0.00444181225940184
HHS Region 6,2 wk ahead,Bin,percent,0.4,0.5,0.0069094857368473
HHS Region 6,2 wk ahead,Bin,percent,0.5,0.6,0.00987069390978186
HHS Region 6,2 wk ahead,Bin,percent,0.6,0.7,0.0123383673872273
HHS Region 6,2 wk ahead,Bin,percent,0.7,0.8,0.0162866449511401
HHS Region 6,2 wk ahead,Bin,percent,0.8,0.9,0.019050439245879
HHS Region 6,2 wk ahead,Bin,percent,0.9,1,0.0217155266015201
HHS Region 6,2 wk ahead,Bin,percent,1,1.1,0.0213206988451288
HHS Region 6,2 wk ahead,Bin,percent,1.1,1.2,0.0252689764090416
HHS Region 6,2 wk ahead,Bin,percent,1.2,1.3,0.0242819070180634
HHS Region 6,2 wk ahead,Bin,percent,1.3,1.4,0.0242819070180634
HHS Region 6,2 wk ahead,Bin,percent,1.4,1.5,0.0267495804955088
HHS Region 6,2 wk ahead,Bin,percent,1.5,1.6,0.0264534596782154
HHS Region 6,2 wk ahead,Bin,percent,1.6,1.7,0.0247754417135525
HHS Region 6,2 wk ahead,Bin,percent,1.7,1.8,0.0232948376270852
HHS Region 6,2 wk ahead,Bin,percent,1.8,1.9,0.025565097226335
HHS Region 6,2 wk ahead,Bin,percent,1.9,2,0.0235909584443786
HHS Region 6,2 wk ahead,Bin,percent,2,2.1,0.0227025959924983
HHS Region 6,2 wk ahead,Bin,percent,2.1,2.2,0.0237883723225743
HHS Region 6,2 wk ahead,Bin,percent,2.2,2.3,0.0247754417135525
HHS Region 6,2 wk ahead,Bin,percent,2.3,2.4,0.0215181127233245
HHS Region 6,2 wk ahead,Bin,percent,2.4,2.5,0.0187543184285855
HHS Region 6,2 wk ahead,Bin,percent,2.5,2.6,0.0188530253676833
HHS Region 6,2 wk ahead,Bin,percent,2.6,2.7,0.0186556114894877
HHS Region 6,2 wk ahead,Bin,percent,2.7,2.8,0.0170763004639226
HHS Region 6,2 wk ahead,Bin,percent,2.8,2.9,0.0174711282203139
HHS Region 6,2 wk ahead,Bin,percent,2.9,3,0.0172737143421182
HHS Region 6,2 wk ahead,Bin,percent,3,3.1,0.0195439739413681
HHS Region 6,2 wk ahead,Bin,percent,3.1,3.2,0.0162866449511401
HHS Region 6,2 wk ahead,Bin,percent,3.2,3.3,0.0153982824992597
HHS Region 6,2 wk ahead,Bin,percent,3.3,3.4,0.014707333925575
HHS Region 6,2 wk ahead,Bin,percent,3.4,3.5,0.0134241437173033
HHS Region 6,2 wk ahead,Bin,percent,3.5,3.6,0.012535781265423
HHS Region 6,2 wk ahead,Bin,percent,3.6,3.7,0.0134241437173033
HHS Region 6,2 wk ahead,Bin,percent,3.7,3.8,0.0123383673872273
HHS Region 6,2 wk ahead,Bin,percent,3.8,3.9,0.01085776330076
HHS Region 6,2 wk ahead,Bin,percent,3.9,4,0.0105616424834666
HHS Region 6,2 wk ahead,Bin,percent,4,4.1,0.0102655216661731
HHS Region 6,2 wk ahead,Bin,percent,4.1,4.2,0.0113512979962491
HHS Region 6,2 wk ahead,Bin,percent,4.2,4.3,0.00977198697068404
HHS Region 6,2 wk ahead,Bin,percent,4.3,4.4,0.0111538841180535
HHS Region 6,2 wk ahead,Bin,percent,4.4,4.5,0.00829138288421676
HHS Region 6,2 wk ahead,Bin,percent,4.5,4.6,0.0079952620669233
HHS Region 6,2 wk ahead,Bin,percent,4.6,4.7,0.00947586615339058
HHS Region 6,2 wk ahead,Bin,percent,4.7,4.8,0.00730431349323858
HHS Region 6,2 wk ahead,Bin,percent,4.8,4.9,0.00927845227519495
HHS Region 6,2 wk ahead,Bin,percent,4.9,5,0.00760043431053203
HHS Region 6,2 wk ahead,Bin,percent,5,5.1,0.00769914124962985
HHS Region 6,2 wk ahead,Bin,percent,5.1,5.2,0.00720560655414076
HHS Region 6,2 wk ahead,Bin,percent,5.2,5.3,0.00779784818872767
HHS Region 6,2 wk ahead,Bin,percent,5.3,5.4,0.00592241634586912
HHS Region 6,2 wk ahead,Bin,percent,5.4,5.5,0.00661336491955385
HHS Region 6,2 wk ahead,Bin,percent,5.5,5.6,0.0058237094067713
HHS Region 6,2 wk ahead,Bin,percent,5.6,5.7,0.00542888165038002
HHS Region 6,2 wk ahead,Bin,percent,5.7,5.8,0.00602112328496693
HHS Region 6,2 wk ahead,Bin,percent,5.8,5.9,0.00631724410226039
HHS Region 6,2 wk ahead,Bin,percent,5.9,6,0.00562629552857566
HHS Region 6,2 wk ahead,Bin,percent,6,6.1,0.00463922613759747
HHS Region 6,2 wk ahead,Bin,percent,6.1,6.2,0.00315862205113019
HHS Region 6,2 wk ahead,Bin,percent,6.2,6.3,0.0042443983812062
HHS Region 6,2 wk ahead,Bin,percent,6.3,6.4,0.00434310532030402
HHS Region 6,2 wk ahead,Bin,percent,6.4,6.5,0.00404698450301056
HHS Region 6,2 wk ahead,Bin,percent,6.5,6.6,0.00473793307669529
HHS Region 6,2 wk ahead,Bin,percent,6.6,6.7,0.00404698450301056
HHS Region 6,2 wk ahead,Bin,percent,6.7,6.8,0.00454051919849965
HHS Region 6,2 wk ahead,Bin,percent,6.8,6.9,0.00384957062481492
HHS Region 6,2 wk ahead,Bin,percent,6.9,7,0.00345474286842365
HHS Region 6,2 wk ahead,Bin,percent,7,7.1,0.00325732899022801
HHS Region 6,2 wk ahead,Bin,percent,7.1,7.2,0.00394827756391274
HHS Region 6,2 wk ahead,Bin,percent,7.2,7.3,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,7.3,7.4,0.00335603592932583
HHS Region 6,2 wk ahead,Bin,percent,7.4,7.5,0.00355344980752147
HHS Region 6,2 wk ahead,Bin,percent,7.5,7.6,0.00217155266015201
HHS Region 6,2 wk ahead,Bin,percent,7.6,7.7,0.00296120817293456
HHS Region 6,2 wk ahead,Bin,percent,7.7,7.8,0.00276379429473892
HHS Region 6,2 wk ahead,Bin,percent,7.8,7.9,0.00256638041654328
HHS Region 6,2 wk ahead,Bin,percent,7.9,8,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,8,8.1,0.00256638041654328
HHS Region 6,2 wk ahead,Bin,percent,8.1,8.2,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,8.2,8.3,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,8.3,8.4,0.00217155266015201
HHS Region 6,2 wk ahead,Bin,percent,8.4,8.5,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,8.5,8.6,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,8.9,9,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9,9.1,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,9.9,10,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,10,10.1,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,0.00167801796466292
HHS Region 6,2 wk ahead,Bin,percent,10.9,11,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,11,11.1,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,0.00187543184285855
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,0.00167801796466292
HHS Region 6,2 wk ahead,Bin,percent,11.9,12,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,12,12.1,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,12.9,13,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,13,100,0.0268482874346067
HHS Region 6,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 6,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,0.00246767347744546
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,0.00414569144210838
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,0.00681077879774948
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.00888362451880367
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,0.0117461257526404
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.0134241437173033
HHS Region 6,3 wk ahead,Bin,percent,0.9,1,0.016878886585727
HHS Region 6,3 wk ahead,Bin,percent,1,1.1,0.0188530253676833
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.0158918171947488
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.0220116474188135
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.0220116474188135
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.0200375086368572
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.0240844931398677
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.0226038890534005
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.0225051821143026
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.021221991906031
HHS Region 6,3 wk ahead,Bin,percent,1.9,2,0.0229987168097917
HHS Region 6,3 wk ahead,Bin,percent,2,2.1,0.0211232849669332
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0189517323067812
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.023393544566183
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.0170763004639226
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0195439739413681
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0225051821143026
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0199388016977594
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0187543184285855
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0167801796466292
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.0152995755601619
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.0164840588293357
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.0153982824992597
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0159905241338466
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0138189714736946
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0148060408646728
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0133254367782055
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.0140163853518902
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0134241437173033
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.011943539630836
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.0106603494225644
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.0113512979962491
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.0107590563616622
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.0105616424834666
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.00898233145790149
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.0110551771789557
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.0102655216661731
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.0102655216661731
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.00987069390978186
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.00769914124962985
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.00868621064060804
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.00740302043233639
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.00878491757970585
